iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
189,1.9527003056963124,-0.0002378934702329,54.7570561763916,86.47998708459473,72.53268265697098,42.564579010009766,1.982000946998596
190,1.9524624122260796,-0.0002312489656587,55.01008504602051,88.63180726739502,72.86212682696915,43.25918960571289,2.1313157081604004
191,1.9522311632604208,-0.0002195706648159,52.917141854492186,90.85721486779785,73.12392082783317,51.40436935424805,3.4834437370300293
192,1.952011592595605,-0.0002769231773218,55.59449666711426,87.18683522912598,71.89306670400238,47.14488983154297,3.9163522720336914
193,1.951734669418283,-0.0002713990978732,56.22859853479004,89.62113088342285,72.19184476110077,42.29413604736328,4.588252067565918
194,1.9514632703204096,-0.0001953700625355,51.0682134029541,92.78984159204101,71.80443280908203,56.49095153808594,1.7996032238006592
195,1.9512679002578743,-0.0002179962843399,53.89397901269531,93.21285337182617,73.20854043933487,59.69940948486328,3.154110908508301
196,1.9510499039735345,-0.0002418318015011,54.2565621730957,93.63804143640137,73.06566685411072,41.41694641113281,2.993967294692993
197,1.950808072172033,-0.0002070736022519,52.54467290612793,90.83485501977539,72.36013549539184,44.17858505249024,1.5973869562149048
198,1.9506009985697808,-0.0002183254925356,52.398571908203124,92.69085401269531,72.18425124856567,48.09050750732422,2.5050148963928223
199,1.9503826730772456,-0.0002616281422359,54.728543221679686,85.58350461694336,72.44349372359848,39.37382507324219,2.725954055786133
200,1.9501210449350093,-0.0001499012179366,46.18451970788574,90.14105123254394,72.13926649066543,57.682918548583984,1.1754783391952517
201,1.9499711437170728,-0.0002587829322309,55.15665334436035,96.3422555324707,72.51882374259567,55.968971252441406,3.811806917190552
202,1.949712360784842,-0.00023583646068,55.53029912683105,97.77623647424316,73.50187200280762,56.439903259277344,3.028393507003784
203,1.9494765243241616,-0.0002106204701855,52.38697904321289,89.27164930078125,72.01226860257721,47.85220336914063,1.4704233407974243
204,1.9492659038539764,-0.0001647165739479,48.28458875390625,90.6818665859375,71.72269409867859,44.3927116394043,1.0935746431350708
205,1.9491011872800283,-0.0002394723953772,54.09228223535156,87.6257085201416,72.05867582532501,45.395355224609375,2.609337329864502
206,1.9488617148846512,-0.0002039892275456,52.3469056484375,93.23804753991699,72.76278340789413,60.69663238525391,2.8393149375915527
207,1.9486577256571056,-0.000214550734837,51.94100850793457,91.9881467220459,71.71451419564819,51.16976547241211,2.0131912231445312
